run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260408T152710Z,2026-04-08T15:29:05+00:00,urls.xlsx,urls.xlsx,https://zrsanalyst.com,https://zrsanalyst.com,,zrsanalyst.com,zrsanalyst.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://zrsanalyst.com/"", waiting until ""domcontentloaded""",,,,c832e8b22359479050bf3f34c13b4110615ab8f7259d82b62ad4cefa34e32e2f,,,,,,Bharat Sanchar Nigam Limited (BSNL),bsnl.co.in,0.0,Low,0.0,0.6833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:05+00:00,urls.xlsx,urls.xlsx,https://root-ro.info,https://root-ro.info,,root-ro.info,root-ro.info,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://root-ro.info/"", waiting until ""domcontentloaded""",,,,aa1fa7f1be9772abf96bb1f864464a8779e1692b01ff4ce5f20638d20ccca56b,,,,,,"Civil Registration System, MHA (RGCCI)",crsorgi.gov.in,0.0,Low,0.0,0.619,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:05+00:00,urls.xlsx,urls.xlsx,https://syxtherocrex.world,https://syxtherocrex.world,,syxtherocrex.world,syxtherocrex.world,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://syxtherocrex.world/"", waiting until ""domcontentloaded""",,,,08f5b94ca807320ad44d7545c98f496d3a2bdfd9eb167021eb77ff30200cf803,,,,,,HDFC Bank,hdfc.bank.in,0.0,Low,0.0,0.5556,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:08+00:00,urls.xlsx,urls.xlsx,https://snowtime.shop,https://snowtime.shop,,snowtime.shop,snowtime.shop,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://snowtime.shop/"", waiting until ""domcontentloaded""",,,,881da581f345737a7cc5a4eedf60bd741d24ef60458ad49f2f7f279dad05de24,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.6722,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://e7v7c6y.com,https://e7v7c6y.com,,e7v7c6y.com,e7v7c6y.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://e7v7c6y.com/"", waiting until ""domcontentloaded""",,,,1a8d1fb32abc9107e4aa3cf4ed5441a8ab3fc563a69b5fcfc047e08651a2332b,,,,,,Indian Space Research Organisation (ISRO),vssc.gov.in,0.0,Low,0.0,0.5952,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://bexarcasino.space,https://bexarcasino.space,,bexarcasino.space,bexarcasino.space,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://bexarcasino.space/"", waiting until ""domcontentloaded""",,,,35ee83a7063c958a606b310389c1a4fee0fb381329d359928e52159590f09f09,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.6162,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://swiftdrops.store,https://swiftdrops.store,,swiftdrops.store,swiftdrops.store,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://swiftdrops.store/"", waiting until ""domcontentloaded""",,,,f241cdb9410d2684922c5309f55876d620a23aabc7680101eaa69bf112bbfd20,,,,,,IDFC FIRST Bank,idfcfirst.bank.in,0.0,Low,0.0,0.6444,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://beatyourbuddies.online,https://beatyourbuddies.online,,beatyourbuddies.online,beatyourbuddies.online,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://beatyourbuddies.online/"", waiting until ""domcontentloaded""",,,,69de822156d0094dfe412934a6eb8695baaa192f28bd0d6043514b073b4f94fb,,,,,,State Bank of India (SBI),sbisecurities.in,0.0,Low,0.0,0.6329,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://allnaturalherbalmedicines.com,https://allnaturalherbalmedicines.com,,allnaturalherbalmedicines.com,allnaturalherbalmedicines.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://allnaturalherbalmedicines.com/"", waiting until ""domcontentloaded""",,,,78c3db3b01be859ef398fe9ee3c1d5e606dafaf04b1691acea1099a5384b2f8a,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.6663,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://tonerrefillstoreho.shop,https://tonerrefillstoreho.shop,,tonerrefillstoreho.shop,tonerrefillstoreho.shop,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://tonerrefillstoreho.shop/"", waiting until ""domcontentloaded""",,,,d6885f4eb433e5a34022c856b33e0c1f7aa883e275b5fbae988d03e9560ad390,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.6111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://scarpe-it.ru,https://scarpe-it.ru,,scarpe-it.ru,scarpe-it.ru,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://scarpe-it.ru/"", waiting until ""domcontentloaded""",,,,9783a8ba1f759edebc13e9235f22c3597adc461821d5ba6a5c458a72882aa373,,,,,,State Bank of India (SBI),sbicard.com,0.0,Low,0.0,0.672,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:18+00:00,urls.xlsx,urls.xlsx,https://charmenowho.shop,https://charmenowho.shop,,charmenowho.shop,charmenowho.shop,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://charmenowho.shop/"", waiting until ""domcontentloaded""",,,,85f672820f1f3c95127009a836fc9847dc016b219492fddf89f661952a12807e,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.6596,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:19+00:00,urls.xlsx,urls.xlsx,https://ub-futas.hu,https://ub-futas.hu,,ub-futas.hu,ub-futas.hu,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://ub-futas.hu/"", waiting until ""domcontentloaded""",,,,a5bd694580696bd53adb99de0c0cc4aa601dfb538171cbecddccfed6b4c8765c,,,,,,BSE Ltd.,bsestarmf.in,0.0,Low,0.0,0.5694,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:19+00:00,urls.xlsx,urls.xlsx,https://piezosistem.com,https://piezosistem.com,,piezosistem.com,piezosistem.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://piezosistem.com/"", waiting until ""domcontentloaded""",,,,887dd4ee048b2c85a96def2a4e2a07bb86c694b83c8e963ed526f25232d4d62d,,,,,,State Bank of India (SBI),sbisecurities.in,0.0,Low,0.0,0.6297,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:19+00:00,urls.xlsx,urls.xlsx,https://intelectusai.com,https://intelectusai.com,,intelectusai.com,intelectusai.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://intelectusai.com/ | Call log: - navigating to ""https://intelectusai.com/"", waiting until ""domcontentloaded""",,,,63828ffb39f375c97ab055315a50e38826ba7d46ecddaefcc4f4286062228cdd,,,,,,Kfintech,kfintech.com,0.0,Low,0.0,0.6806,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:19+00:00,urls.xlsx,urls.xlsx,https://eeeey.cc,https://eeeey.cc,,eeeey.cc,eeeey.cc,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://eeeey.cc/"", waiting until ""domcontentloaded""",,,,63cc5586ce823f660138becf5f60f15f262f9e9b08d19bb3316ecb7f0a89d9b4,,,,,,Airtel,airtelpayments.bank.in,0.0,Low,0.0,0.5143,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:20+00:00,urls.xlsx,urls.xlsx,https://shelbyserves.com,https://shelbyserves.com,,shelbyserves.com,shelbyserves.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://shelbyserves.com/"", waiting until ""domcontentloaded""",,,,09dec4d09930161fab012ec1ea44374b4602294f2d1dc9bb18311ef13f4fca13,,,,,,State Bank of India (SBI),sbisecurities.in,0.0,Low,0.0,0.612,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:20+00:00,urls.xlsx,urls.xlsx,https://learningonly.store,https://learningonly.store,,learningonly.store,learningonly.store,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://learningonly.store/"", waiting until ""domcontentloaded""",,,,0b6db956da1b89c8061fb51e2cb7fca27e0f778385fa84dad53fec2c4c2d7fe8,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.6167,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:20+00:00,urls.xlsx,urls.xlsx,https://tutera.ru,https://tutera.ru,,tutera.ru,tutera.ru,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://tutera.ru/"", waiting until ""domcontentloaded""",,,,c31389eaa8abc63933a26b071fc68e0a21863be70e17feb0dd4b768ad0eee1b7,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.5778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:20+00:00,urls.xlsx,urls.xlsx,https://gothamfinn.co,https://gothamfinn.co,,gothamfinn.co,gothamfinn.co,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://gothamfinn.co/"", waiting until ""domcontentloaded""",,,,b831a5fb745156c902b3c8e7ca1811123e73b64e49825da44a472811bf191c49,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.6222,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:23+00:00,urls.xlsx,urls.xlsx,https://penn-hpp.com,https://penn-hpp.com,,penn-hpp.com,penn-hpp.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://penn-hpp.com/"", waiting until ""domcontentloaded""",,,,5efc327ddb5c2283a93acaafb80ffa5c6506637ef2006d5d4bd9e4b3d0adaa60,,,,,,Punjab National Bank (PNB),pnb.bank.in,0.0,Low,0.0,0.6389,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:26+00:00,urls.xlsx,urls.xlsx,https://192.168.1,https://192.168.1,https://192.168.0.1/admin/index.html#/home,192.168.1,192.168.0.1,exact,fetched,available,,,,,C:\Users\SATWIK\Documents\Phishing\phishing_pipeline\screens\1.png,f927cd4ff99aaf6cda61afc4e84aa76e6c7f3eecc1fceb83e33eac9eeb6f11c5,,,,,,Airtel,airtelpayments.bank.in,0.0,Low,0.0,0.6905,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:26+00:00,urls.xlsx,urls.xlsx,https://reward-expiry.com,https://reward-expiry.com,,reward-expiry.com,reward-expiry.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://reward-expiry.com/ | Call log: - navigating to ""https://reward-expiry.com/"", waiting until ""domcontentloaded""",,,,a64f8193e40b205ba53ce1f6345327b277adbbc48c1ecf76579c8f907244c4a7,,,,,,Air India,airindiaexpress.com,0.0,Low,0.0,0.5912,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://uk-travel.ru,https://uk-travel.ru,,uk-travel.ru,uk-travel.ru,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://uk-travel.ru/"", waiting until ""domcontentloaded""",,,,bbc635e40ee0828acfc0f553f260046434189231acb39a7122a2a7529f53d53e,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.6204,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://slexironphdrexox.world,https://slexironphdrexox.world,,slexironphdrexox.world,slexironphdrexox.world,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://slexironphdrexox.world/"", waiting until ""domcontentloaded""",,,,7f0de767ce73b467cf5cc865920aa1d29ca8df4701c959f5b82a5708b226e5d2,,,,,,BSE Ltd.,bseindia.com,0.0,Low,0.0,0.6458,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://doggiemax.com,https://doggiemax.com,,doggiemax.com,doggiemax.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://doggiemax.com/"", waiting until ""domcontentloaded""",,,,fa1f79389ca2f463c2cc8b75575d3ade811549ada9633511df0174eef9d91299,,,,,,Axis Bank,axismaxlife.com,0.0,Low,0.0,0.6027,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://vertexapexgroupoptimalprocess.blog,https://vertexapexgroupoptimalprocess.blog,,vertexapexgroupoptimalprocess.blog,vertexapexgroupoptimalprocess.blog,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://vertexapexgroupoptimalprocess.blog/"", waiting until ""domcontentloaded""",,,,22f2b9a907e7485214b85b612ce0ab4a8a81c7a8751622d8cdd72b8359abd147,,,,,,Indian Railway Catering and Tourism Corporation (IRCTC),irctctourism.com,0.0,Low,0.0,0.6058,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://ivqojlz1513.top,https://ivqojlz1513.top,,ivqojlz1513.top,ivqojlz1513.top,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://ivqojlz1513.top/"", waiting until ""domcontentloaded""",,,,6938cdf8d182aa5636783e07c3eb8fd0d79d5e8ec73566aa825c61e7b5815999,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.6742,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://navaitour.online,https://navaitour.online,,navaitour.online,navaitour.online,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://navaitour.online/"", waiting until ""domcontentloaded""",,,,188af5f5e21137a8f9f97883a50aad9adbcde9d276bb699c0844e3de18956270,,,,,,Indian Railway Catering and Tourism Corporation (IRCTC),irctctourism.com,0.0,Low,0.0,0.6574,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://perchproject.org,https://perchproject.org,,perchproject.org,perchproject.org,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://perchproject.org/"", waiting until ""domcontentloaded""",,,,fdf66ab4975449a246cfa1a0aa18b0d6dd5349949e502b8387ae53721e3fefc4,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.6111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://5ggnp.buzz,https://5ggnp.buzz,,5ggnp.buzz,5ggnp.buzz,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://5ggnp.buzz/"", waiting until ""domcontentloaded""",,,,28f5872b367f8d99cc6cef24713f8a88c665f3c532f73712ed0a3c6341b8c14e,,,,,,Bharat Sanchar Nigam Limited (BSNL),bsnl.co.in,0.0,Low,0.0,0.6333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://777gvipclub.com,https://777gvipclub.com,,777gvipclub.com,777gvipclub.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://777gvipclub.com/"", waiting until ""domcontentloaded""",,,,96822712666fb2647b9a335fa59e1da4686e1bc8fd446cb31669fd1caf103cf7,,,,,,National Informatics Centre (NIC),accounts.mgovcloud.in,0.0,Low,0.0,0.67,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://thepatoolkit.com,https://thepatoolkit.com,,thepatoolkit.com,thepatoolkit.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://thepatoolkit.com/"", waiting until ""domcontentloaded""",,,,fff1749187f625f0efa4ed96ba39abe824a5a479cd956a0907e41ca23ffcfb21,,,,,,National Health Authority (NHA),nha.gov.in,0.0,Low,0.0,0.6111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://zentozavoveltopentolaxinilo.click,https://zentozavoveltopentolaxinilo.click,,zentozavoveltopentolaxinilo.click,zentozavoveltopentolaxinilo.click,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://zentozavoveltopentolaxinilo.click/"", waiting until ""domcontentloaded""",,,,ec83c938745ad8d03e6375d3fb56a2d95d01b558c17a1957a8afc5acf8884408,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.6062,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://secure-login.com,https://secure-login.com,,secure-login.com,secure-login.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://secure-login.com/ | Call log: - navigating to ""https://secure-login.com/"", waiting until ""domcontentloaded""",,,,b96b7ed2d461ab5b59a6a1b516d3e2a0268729374a9c63278195b59f75a78c28,,,,,,"Civil Registration System, MHA (RGCCI)",crsorgi.gov.in,0.0,Low,0.0,0.7302,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://pnblndia-app.in,https://pnblndia-app.in,,pnblndia-app.in,pnblndia-app.in,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pnblndia-app.in/ | Call log: - navigating to ""https://pnblndia-app.in/"", waiting until ""domcontentloaded""",,,,d49ea9adc156ba51a6492e6d4de4b363a48c52a1e355e495c5d06598f3c03081,,,,,,Punjab National Bank (PNB),pnbindia.in,0.0,Low,0.0,0.8403,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://cppcccare.com,https://cppcccare.com,,cppcccare.com,cppcccare.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://cppcccare.com/ | Call log: - navigating to ""https://cppcccare.com/"", waiting until ""domcontentloaded""",,,,41ed3ed38c7cb39537e37997738cb15816edf9b86bfa710621a726abd8115d73,,,,,,Income Tax Department,contents.tdscpc.gov.in,0.0,Low,0.0,0.6111,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://verify-account.net,https://verify-account.net,,verify-account.net,verify-account.net,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://verify-account.net/ | Call log: - navigating to ""https://verify-account.net/"", waiting until ""domcontentloaded""",,,,642412989c17a6f3b81b757cbe11fae16afa5168cead2be837aa28f36d3d1a53,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.6032,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://icic-bank.com,https://icic-bank.com,,icic-bank.com,icic-bank.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://icic-bank.com/ | Call log: - navigating to ""https://icic-bank.com/"", waiting until ""domcontentloaded""",,,,35bd509d454c0fbcb8b1fc29cb92c2d261a4f3220c3c9f0dda663e1a841e1d28,,,,,,ICICI Bank,icici.bank.in,0.0,Low,0.0,0.8489,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://update-account.online,https://update-account.online,,update-account.online,update-account.online,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://update-account.online/ | Call log: - navigating to ""https://update-account.online/"", waiting until ""domcontentloaded""",,,,9872c49d58bd4f92c6407fbff9fdbca6ebf8112039ec07f71fa1d88bf596075b,,,,,,Income Tax Department,contents.tdscpc.gov.in,0.0,Low,0.0,0.6635,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://accountauthenticate.com,https://accountauthenticate.com,,accountauthenticate.com,accountauthenticate.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://accountauthenticate.com/ | Call log: - navigating to ""https://accountauthenticate.com/"", waiting until ""domcontentloaded""",,,,cdc08ca6a9b3361c85a447ca0cc6223c83245ee6058b5f9e28ca719ebf244efa,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.6314,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:34+00:00,urls.xlsx,urls.xlsx,https://786786786786.com,https://786786786786.com,,786786786786.com,786786786786.com,exact,failed,not_attempted,navigation_error,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://786786786786.com/ | Call log: - navigating to ""https://786786786786.com/"", waiting until ""domcontentloaded""",,,,1c75ff06aa26a27485e13ed02ceeecb1090ebc1d0058aec92ded21e0588433e0,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.5,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:35+00:00,urls.xlsx,urls.xlsx,https://logrenuunics.com,https://logrenuunics.com,,logrenuunics.com,logrenuunics.com,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://logrenuunics.com/"", waiting until ""domcontentloaded""",,,,d5fd4038320931aa8bc4f3b22bf7bfd19b2f37886181e2eb2fcce3c3172f706b,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.6442,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260408T152710Z,2026-04-08T15:29:35+00:00,urls.xlsx,urls.xlsx,https://hixemuzydo.pro,https://hixemuzydo.pro,,hixemuzydo.pro,hixemuzydo.pro,exact,timeout,not_attempted,navigation_timeout,"Page.goto: Timeout 15000ms exceeded. | Call log: - navigating to ""https://hixemuzydo.pro/"", waiting until ""domcontentloaded""",,,,c05ec8b727dc3ff655d0e2a14a03ee50c6cec9b81b7d4e81adb879af180f14a2,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.5651,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
