run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://airtrans-llc.com,http://airtrans-llc.com,,airtrans-llc.com,airtrans-llc.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,8bb4fccb75d5cad450d8f8ce2ef6b65db9bcc1cba1b97d47c556ed288e64cadc,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://ishunindv.ru,https://ishunindv.ru,,ishunindv.ru,ishunindv.ru,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,7b6eca30f37c8ffaeb5fb3b5a0b42343786e2f607a8bc91252e7078413cf17a2,,,,,,HDFC Bank,hdfcfund.com,0.0,Low,0.0,0.6481,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineconseilsolution.com,https://onlineconseilsolution.com,,onlineconseilsolution.com,onlineconseilsolution.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,011bac965371d5729a584c2236fae3cd92f7dcb2d3cf03843699fb9189aebb92,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.854,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://online-casino2023.online,https://online-casino2023.online,,online-casino2023.online,online-casino2023.online,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,7d99522bf913661ba65159d46de84c6d361f4db855d966f027baac0506be5b28,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8719,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://auristel.com,https://auristel.com,,auristel.com,auristel.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,fea3466d60e868e962cb7a063fabea0bcf0ade71d7faf1802c47f28f95df41a4,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.875,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rbai.app,https://rbai.app,,rbai.app,rbai.app,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,78b6d8580b2269d063666e57467bd60d6750d2d0e00c3532093f5ecdccaa29fa,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.9333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://bonsailife.shop,https://bonsailife.shop,,bonsailife.shop,bonsailife.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,63a9c8e329e20846243771a97f5543baa0a530979c661d1cf1fa0937a2fdb0a9,,,,,,State Bank of India (SBI),sbilife.co.in,0.0,Low,0.0,0.8524,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://lanxisn.com,https://lanxisn.com,,lanxisn.com,lanxisn.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,2c9ee433c139a0de828a8d81b10f6c04f2804951ea6aa790c493e51199006db4,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.746,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://bosfnaly.com,https://bosfnaly.com,,bosfnaly.com,bosfnaly.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,916e8f1c7d858731683b92f5b128d11962cc7ce563f1f3ae1b3aa3a13be0c8c3,,,,,,Bharat Sanchar Nigam Limited (BSNL),bsnl.co.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aimissu.top,https://aimissu.top,,aimissu.top,aimissu.top,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,22f6312c343334f187d3ceba96d26a63011fc2cf6bec78f963f56144c8d0e209,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.8705,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://gihomeloan.com,https://gihomeloan.com,,gihomeloan.com,gihomeloan.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,5c376fb2394fa170a215a2a2850f7257515da58c5151e582afe5985b6d959c8a,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8963,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineaibot.com,https://onlineaibot.com,,onlineaibot.com,onlineaibot.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,97f9b6215f4ed43fd1ecde7fa31c111335f125279f063a5b042116fd3407606b,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8982,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://abccdmx.com,https://abccdmx.com,,abccdmx.com,abccdmx.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,fe84db98065590f6ac3df800ffa1efe9b32cca09d7db12c9414bb3b211529e5b,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.8857,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://iciciabank.com,https://iciciabank.com,,iciciabank.com,iciciabank.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,027a4f8d1c12e611fd9ff3b4d3540fb7dbacbde2c41db859b669e836a929c514,,,,,,ICICI Bank,icici.bank.in,0.0,Low,0.0,0.9,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homebuyerlabs.com,https://homebuyerlabs.com,,homebuyerlabs.com,homebuyerlabs.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6b43afd70cbc5ddf975d2ae996fe9ca7fcea86e943e82a87b5986ae6822c4456,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8632,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homespass.com,https://homespass.com,,homespass.com,homespass.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,ab80bbd59b6151351a47061386346a7707950606f6db176f7d5591be6869eaa9,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinehr.software,https://onlinehr.software,,onlinehr.software,onlinehr.software,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,5e60d7072033c52fcd4610c0a262a6906de725aa1147c1ac64483bf325605ede,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aixpritvelo.com,https://aixpritvelo.com,,aixpritvelo.com,aixpritvelo.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,43ae525483dac2c428380b84b60e4af83bb956b5e0cd259f2f4b786d515eabf8,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.8788,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinepetsite.com,https://onlinepetsite.com,,onlinepetsite.com,onlinepetsite.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,de20c058057585e17554f0c4ac40162eb71d3f926b79ac717cd46a1061a7f9ee,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.9009,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://junio7.com.mx,https://junio7.com.mx,,junio7.com.mx,junio7.com.mx,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d921df79cc3a7b697f4a5bcd6913c11cc67745a71f58e091fed447881787cc3f,,,,,,Jio,jio.com,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinesalessummit.com,https://onlinesalessummit.com,,onlinesalessummit.com,onlinesalessummit.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,3adc5106054f18b8f3004840eb3aa993fdd9680037b3f1c6983e40025fc52a24,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8719,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://mymovies.store,https://mymovies.store,,mymovies.store,mymovies.store,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,732b99d98d5a8323c779f7ffb0393446047872859b0e227a71e7bd964bfad05c,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://myvitaminguru.com,https://myvitaminguru.com,,myvitaminguru.com,myvitaminguru.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e57d7f3b40a196cd402ce549be06446ea73832c070a288e8baf00b8f424f2b45,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8615,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://mymovieia.com,https://mymovieia.com,,mymovieia.com,mymovieia.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,8c0a9c17636197836bc200b73b3b966e2434af846c57c5acd9fcbc36e9fda1d7,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8519,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeloansalberta.com,https://homeloansalberta.com,,homeloansalberta.com,homeloansalberta.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,998e39dc17d87bf5c01f5e4fd779d12184b88738e490b35603a0dee5ab3acf8d,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.9125,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineambanibook.com,https://onlineambanibook.com,,onlineambanibook.com,onlineambanibook.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e1c2030e09041d0b0e9acfeb3065afa70303f552998546f34382b4b9f530a6df,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axiscoin.com,https://axiscoin.com,,axiscoin.com,axiscoin.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,59ff12ad9f9fe616353624deb11a5b43bae31dea91c1c747d979aae69c499c12,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.8333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://npidia.net,https://npidia.net,,npidia.net,npidia.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,b79d54526e9f3885bcb60ed3df0ee2ca19bc889ce298db85c467bdcaf2f25a9f,,,,,,Punjab National Bank (PNB),pnbindia.in,0.0,Low,0.0,0.8611,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://so5bi5.asia,https://so5bi5.asia,,so5bi5.asia,so5bi5.asia,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,55fe5f7ad6dc3966afe0ada080c4cf7204b2b78469d259d88516f01536436f71,,,,,,State Bank of India (SBI),sbi.co.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://icicibanmk.com,https://icicibanmk.com,,icicibanmk.com,icicibanmk.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,93be4f1fe4b1b3e70dc15669a113c51789c8918e02ac14eb508c54eff8604cc8,,,,,,ICICI Bank,icici.bank.in,0.0,Low,0.0,0.9,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axis86.shop,https://axis86.shop,,axis86.shop,axis86.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6c39f41736534b41adc918795638af4fc3368edbebade146cceb05dc6be7ad34,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://hdfcbankbalancethescale.com,https://hdfcbankbalancethescale.com,,hdfcbankbalancethescale.com,hdfcbankbalancethescale.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,22db90e193e2091d60960e541a15adaaf0cfd2ff1191f6695157039ad8f0ff16,,,,,,HDFC Bank,netbanking.hdfcbank.com,0.0,Low,0.0,0.8696,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://onlinediscount.info,http://onlinediscount.info,,onlinediscount.info,onlinediscount.info,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,ed160957374acc3a558fabce6fbb0bf4c2c4d33c02ab447f14f82675411c9b10,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8671,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://homecleanerschicago.com,http://homecleanerschicago.com,,homecleanerschicago.com,homecleanerschicago.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,554378fb2f5ce767d7a0c74cee0599bda5f23fe44834ab34d803f38df0d285c5,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.862,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://ecumia.fr,http://ecumia.fr,,ecumia.fr,ecumia.fr,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f21369f14150451841b9d5ad4cfc5f18bcaafbd1d98b691a7a0cb92ddfcf24ab,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelab-sv.work,https://homelab-sv.work,,homelab-sv.work,homelab-sv.work,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,91953eb6c6778b238fecbfd2d6a3baf5b58b1b3b74ab25a52ee89eb319ce7b5e,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8956,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://bizvcard.com,http://bizvcard.com,,bizvcard.com,bizvcard.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e68c80441b2f6608a23fc192b1341f5a6121789056f9f2166329cac3130efa56,,,,,,State Bank of India (SBI),sbicard.com,0.0,Low,0.0,0.869,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://zhdfc.com,https://zhdfc.com,,zhdfc.com,zhdfc.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,fef65f87a99741020f2099783d039757ef744cc9111ca31588add6da0b568b55,,,,,,HDFC Bank,hdfc.com,0.0,Low,0.0,0.9333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://online-spincity.org,https://online-spincity.org,,online-spincity.org,online-spincity.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,897ec1c21c327d63af2925f74f2b224a23127341426cec1aaf1040c024e97f71,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8844,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://spaxis.co,https://spaxis.co,,spaxis.co,spaxis.co,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,413a67f7ccdac50d31925f5696d3b60d80ba4e99e6b3b6c48ba37749189131ea,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.7778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://incommandinteractive.com,https://incommandinteractive.com,,incommandinteractive.com,incommandinteractive.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,9db668d3579145e4ee4e7dd7b7f810c2427a647b3e206ef22af62ef5744e4670,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.8696,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://abdamu.kz,https://abdamu.kz,,abdamu.kz,abdamu.kz,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,740a93dc1aa5b7acb72a9c903eba77369b1339e83077dd0c011c8f167a3c669f,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.9222,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:20+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://srconline.top,https://srconline.top,,srconline.top,srconline.top,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,504b141586e7c3be87e6eb7dc3d741aeec54992182c7c165177473077048efe8,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.8546,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
