run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://parisian99.com,https://parisian99.com,,parisian99.com,parisian99.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,046b04016a4ce9a78fe9931efb3357cde0cc49b4f6f77d8cf9db979dcd23d0ec,,,,,,parivahan sewa,parivahan.gov.in,0.0,Low,0.0,0.8533,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://punbiz.com,https://punbiz.com,,punbiz.com,punbiz.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,a8b3ba17031f0ec0f8b65d0da5118f61be3127f5d7721b8b2af35a1a01bccb2f,,,,,,Punjab National Bank (PNB),pnbindia.in,0.0,Low,0.0,0.75,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://lifeforge.net.ru,https://lifeforge.net.ru,,lifeforge.net.ru,lifeforge.net.ru,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,dc9ec4a4892ce3a03b4a256f8c20028105c30e7f7751986ae2f0ebfb82819401,,,,,,Punjab National Bank (PNB),netpnb.com,0.0,Low,0.0,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://spectralpayments.com,https://spectralpayments.com,,spectralpayments.com,spectralpayments.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,a56f5ed0ee6e7c555cf09f108165d451dec3c17c9001b767709836a831123ca1,,,,,,BSE Ltd.,bsestarmf.in,0.0,Low,0.0,0.625,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://canadazone.site,https://canadazone.site,,canadazone.site,canadazone.site,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,3671b8bf78de26ce3270232a3fba08b1f023ed5d2877b45350f50f10944ba5d4,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.8567,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://iciclecrate.shop,https://iciclecrate.shop,,iciclecrate.shop,iciclecrate.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e6de42893cd84268a36dc0761629b0978b88a9e953c7377ff9633737a6474e65,,,,,,ICICI Bank,icicisecurities.com,0.0,Low,0.0,0.8836,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://nhacthu.com,https://nhacthu.com,,nhacthu.com,nhacthu.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e04615e33ea573faf278bfba0338db19ae1774409bd8b132664cd98341ce0f7c,,,,,,National Health Authority (NHA),nha.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://robain.co.kr,https://robain.co.kr,,robain.co.kr,robain.co.kr,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,5ce192a02707f7f0fe4d4ebc252c2617596d9b68b8d40c5efb1036feb088f524,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://indusustain.co.in,https://indusustain.co.in,,indusustain.co.in,indusustain.co.in,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,aded65e11a7debe4bd159ec197192ba38d20017d07edf628bf94b7bbc557708b,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.658,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://eclipa.online,https://eclipa.online,,eclipa.online,eclipa.online,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e94a37c6abe5525a9a936fd08999b931e2944385eac5b170de6038f360627ce7,,,,,,Election Commision of India (ECI),eci.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://airunted.info,https://airunted.info,,airunted.info,airunted.info,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,2bfac88b5f6f37b2173047bd9a66178f9cddbceec0659c33bb77a89be741fda5,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.8736,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://arteluz.store,https://arteluz.store,,arteluz.store,arteluz.store,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,2fc3cd4efa1c59f97d54e26d4d50c3b5cea97ed0602d7f04e5a3577b65054598,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.8643,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://axisbright.com,https://axisbright.com,,axisbright.com,axisbright.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d87d72162e001a0a3af0eef0dba1ff1b8a9c645cbe6f4bd8afb215abc820d822,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.6889,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://paricheval.com,https://paricheval.com,,paricheval.com,paricheval.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,00c914ca15ee422304319831e6cf5dc5fb2666c9311c979f89d8b82f8d31cf54,,,,,,parivahan sewa,parivahan.gov.in,0.0,Low,0.0,0.867,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://priavahatn.icu,https://priavahatn.icu,,priavahatn.icu,priavahatn.icu,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,c65373cc1c9aa6ddd5adbe70784654c7356f19d4fe0baaeea6fde73ea2980171,,,,,,parivahan sewa,parivahan.gov.in,0.0,Low,0.0,0.9367,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://homemone.com,https://homemone.com,,homemone.com,homemone.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,ac0e6f40532158932194dd7ae44365f3fd1dc3b6978124556d4cac8ef2679863,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://myvip.site,https://myvip.site,,myvip.site,myvip.site,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,5e161b6882fd3ec0b69c7ade18a93e9c370fdcdba94b7729e39609ca4267a916,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.96,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://punkbb.com,https://punkbb.com,,punkbb.com,punkbb.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,5ba40accc787344e23fe98ca55e6b56581c77d2be68fed14485523bb59b6277e,,,,,,Punjab National Bank (PNB),pnbindia.in,0.0,Low,0.0,0.625,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://airbet.com.pl,https://airbet.com.pl,,airbet.com.pl,airbet.com.pl,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,ff745e6461d71c173d15515e3ec52ffe30f3cff740e70a4f0b06be9f91c3b65b,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.8756,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://aximostech.com,https://aximostech.com,,aximostech.com,aximostech.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,4c851f7161e7583765908aa373481d38064ea633dcd3285699b3bfa6aa912838,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.7978,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlinekredite.pw,https://onlinekredite.pw,,onlinekredite.pw,onlinekredite.pw,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,815ebf4afbbacb8a1620b80de28758f7a9826198679a7677cfa43585ca0f73f9,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8632,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://online-security-proxy.xyz,https://online-security-proxy.xyz,,online-security-proxy.xyz,online-security-proxy.xyz,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,56fe61e78baadd59227fc01e1a701968490313d3259f5526553926636e31c140,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.854,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://axis360evolution.com,https://axis360evolution.com,,axis360evolution.com,axis360evolution.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,c18a9d4fa38325a331eb25ed5a7cde850366db7a8bdb2bd009de63240d060d8f,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.6458,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://abdlfzrmlg.cc,https://abdlfzrmlg.cc,,abdlfzrmlg.cc,abdlfzrmlg.cc,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,427970d30b47c6913b757421f17fae431551aeaf5e2fd3aba7f9042eda4ede39,,,,,,National Health Authority (NHA),abdm.gov.in,0.0,Low,0.0,0.86,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://canaancan.com,https://canaancan.com,,canaancan.com,canaancan.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,88f0fa6c67473c1d612f8926c076dca16004e3f2d1cc7b29b4dc6e5ae3b995a2,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.8333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://orbik.sbs,https://orbik.sbs,,orbik.sbs,orbik.sbs,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,b8080143aee00b23871c9671742ff85870882a71f7d4287b3c04ab427ad75dc8,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://homeloanmvps.com,https://homeloanmvps.com,,homeloanmvps.com,homeloanmvps.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6e9d80fc79c8f906c84fadbfc74f1f88bdf0be0c6f156055097d7cdda0ad8ae8,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.95,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://indienet.org,https://indienet.org,,indienet.org,indienet.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,54b2c77a4dcd8a8ba3e892d4032001b6ed648542c212bb9e3fa96d2a99c295a0,,,,,,Indian Space Research Organisation (ISRO),indiascienceandtechnology.gov.in,0.0,Low,0.0,0.864,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://onlinemizoram.tech,https://onlinemizoram.tech,,onlinemizoram.tech,onlinemizoram.tech,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,8e2699cd790530b9ebd2da61bade557a21ca4539552f80181a135627224f2c9c,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8632,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://gemsonline.net,https://gemsonline.net,,gemsonline.net,gemsonline.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,3acfe4190a4f903895ddf942044f297e870842db959958203a899dfba1eb721e,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://online-subscribe-pascal.xyz,https://online-subscribe-pascal.xyz,,online-subscribe-pascal.xyz,online-subscribe-pascal.xyz,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,12ac6bfc137a41a7bb04e8d0c4c3c301b5064e6cae69cea58cf3037f7c98c9dc,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8783,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://bncindia.org,https://bncindia.org,,bncindia.org,bncindia.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,b8e5badedfd254f088d2d8a15e3cec3593c5cbc145236e10713a25d9a56154e1,,,,,,Punjab National Bank (PNB),pnbindia.in,0.0,Low,0.0,0.869,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://axislabsco.com,https://axislabsco.com,,axislabsco.com,axislabsco.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f302091fa468885e39734fb4ff6fe8803e6548023609aa38af7e32563580f0ca,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.6889,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://induslms.com,https://induslms.com,,induslms.com,induslms.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,85e3497c526db7211a2f4e49c192c72f0197d2a07a36599a53ee0eee75e7f4d0,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.625,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://unitedair.org,https://unitedair.org,,unitedair.org,unitedair.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,063ae689e3ccb0fe3ce75685990e8c2a930ad028ddc1fbc5e29f24a86c1cf106,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://aiimportsusa.store,https://aiimportsusa.store,,aiimportsusa.store,aiimportsusa.store,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e8fea5a91894920921d0fe738e5b83b427fb50a4ffc6ee588bc33e152932a6f8,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.8833,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://myvoice.lol,https://myvoice.lol,,myvoice.lol,myvoice.lol,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,387af48569e595fe3c0f2a6cedb83eab54517c9d77dda03d42dc91ce263ab5af,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.9,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://parisvittasante.com,https://parisvittasante.com,,parisvittasante.com,parisvittasante.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,209c7edccd8fc5806041f628d792c0783a1b53a9315150f8fb5430eeaa580e0b,,,,,,parivahan sewa,parivahan.gov.in,0.0,Low,0.0,0.8844,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://parvkana.net,https://parvkana.net,,parvkana.net,parvkana.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,4b82c005f776871cc76545e24027c6ff7f6cfd29b2994e852368160fd8d0c27a,,,,,,parivahan sewa,parivahan.gov.in,0.0,Low,0.0,0.8856,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://online-casino-champion.fun,https://online-casino-champion.fun,,online-casino-champion.fun,online-casino-champion.fun,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,2f8f3f829ca3f4e3bb05999e605c893297ec2f17faca81b1b7d446036c551172,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8505,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://ionche17.cfd,https://ionche17.cfd,,ionche17.cfd,ionche17.cfd,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,546b1d02344dcd21600abcd714d1ddcd3240c882ce095deed626a05e2071d71b,,,,,,Indian Oil Corporation Limited (IOCL),iocl.com,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://axios.events,https://axios.events,,axios.events,axios.events,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,c2aeb61b27a75eebf20cf38677222709270fd7dad9cbea2629327714a2bb5396,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.8756,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:22+00:00,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_28_02_2026.xlsx,https://axionscents.store,https://axionscents.store,,axionscents.store,axionscents.store,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,7b57cbc9696aa0e75b64014a63dacb86eb064bf4442868f3994fd6f7b6c09260,,,,,,Axis Bank,axismf.com,0.0,Low,0.0,0.6768,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
